date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:48:15	88848/88848	---MCZ	200	added ('OK')	text/html	etag:W/%228b2b7e1b6e054a30b0da5d9324028350%22	https://anhhoabakery.vn/products/ngu-sen-vong-nguyet	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/ngu-sen-vong-nguyet.html	(from https://anhhoabakery.vn/)
08:48:22	208931/208931	---M--	200	added ('OK')	image/png	etag:%22e6e2c30bac6bee8f9cc60eb264ce8537%22	http://product.hstatic.net/1000313040/product/5__1__57721ce0748d423b80db9bfe4dffc52c_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/5__1__57721ce0748d423b80db9bfe4dffc52c_large.png	(from https://anhhoabakery.vn/)
08:48:25	88882/88882	---MCZ	200	added ('OK')	text/html	etag:W/%22fff2e69516bd4c558f019a2946323d02%22	https://anhhoabakery.vn/products/ngu-sen-thuy-nguyet	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/ngu-sen-thuy-nguyet.html	(from https://anhhoabakery.vn/)
08:48:35	245041/245041	---M--	200	added ('OK')	image/png	etag:%2293296c7e21848b0d517d2a301b2ba481%22	http://product.hstatic.net/1000313040/product/3__1__309f80a7ebb946dfa3c036a18c8689d1_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/3__1__309f80a7ebb946dfa3c036a18c8689d1_large.png	(from https://anhhoabakery.vn/)
08:48:38	287811/287811	---M--	200	added ('OK')	image/png	etag:%223cb7b872871f296d1beaa02353d400aa%22	http://product.hstatic.net/1000313040/product/4__1__b6aa6d7a5b3f437c96fe49c172eab31c_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/4__1__b6aa6d7a5b3f437c96fe49c172eab31c_large.png	(from https://anhhoabakery.vn/)
08:48:38	91954/91954	---MCZ	200	added ('OK')	text/html	etag:W/%2276c93bc5ffd84dd68ac60f794dd478b1%22	https://anhhoabakery.vn/collections/bo-suu-tap-banh-trung-thu-2022	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/collections/bo-suu-tap-banh-trung-thu-2022.html	(from https://anhhoabakery.vn/)
08:48:39	497/497	---M--	200	added ('OK')	image/png	etag:%2275204efb192064166361f2ba77c2881e%22	http://theme.hstatic.net/1000313040/1000406925/14/home_line_collection2.png?v=1857	C:/My%20Web%20Sites/https___anhhoabakery.vn_/theme.hstatic.net/1000313040/1000406925/14/home_line_collection2f03c.png	(from https://anhhoabakery.vn/)
08:48:40	90978/90978	---MCZ	200	added ('OK')	text/html	etag:W/%22191578097d8d47eba1073806d2b2a4f7%22	https://anhhoabakery.vn/products/fruit-cake	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/fruit-cake.html	(from https://anhhoabakery.vn/)
08:48:43	91225/91225	---MCZ	200	added ('OK')	text/html	etag:W/%22dbe466abe10541deb0d4bfc8d878ead0%22	https://anhhoabakery.vn/products/tiramisu-greentea-cake	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/tiramisu-greentea-cake.html	(from https://anhhoabakery.vn/)
08:48:54	240657/240657	---M--	200	added ('OK')	image/png	etag:%22c445fe5b8c27df290703f6a93ffb10d8%22	http://product.hstatic.net/1000313040/product/2__1__74c4945dd5f348e399d3018c6d00742e_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/2__1__74c4945dd5f348e399d3018c6d00742e_large.png	(from https://anhhoabakery.vn/)
08:48:57	91144/91144	---MCZ	200	added ('OK')	text/html	etag:W/%22eee6fe49b28e4d658eae0dfc8f7b901a%22	https://anhhoabakery.vn/products/ruit-coconut-cake	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/ruit-coconut-cake.html	(from https://anhhoabakery.vn/)
08:49:05	249167/249167	---M--	200	added ('OK')	image/png	etag:%22df8efcfd230b65cf7a1b7dec5c1d8956%22	http://product.hstatic.net/1000313040/product/1__1__e765f97089924488a9aed5a687ec7f79_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/1__1__e765f97089924488a9aed5a687ec7f79_large.png	(from https://anhhoabakery.vn/)
08:49:08	90210/90210	---MCZ	200	added ('OK')	text/html	etag:W/%22bd5703924d0f4c56b24f936e21ffdc23%22	https://anhhoabakery.vn/products/tiramisu-vuong	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/tiramisu-vuong.html	(from https://anhhoabakery.vn/)
08:49:15	220677/220677	---M--	200	added ('OK')	image/png	etag:%22688723dc38fc14ff9135831cde2e8b8a%22	http://product.hstatic.net/1000313040/product/53_c2a32321b1c4417d89a727f048d06659_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/53_c2a32321b1c4417d89a727f048d06659_large.png	(from https://anhhoabakery.vn/)
08:49:18	90597/90597	---MCZ	200	added ('OK')	text/html	etag:W/%22cf26c592c3e54304b3f3975cb401fc9b%22	https://anhhoabakery.vn/products/capucino-2	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/capucino-2.html	(from https://anhhoabakery.vn/)
08:49:20	231355/231355	---M--	200	added ('OK')	image/png	etag:%226e3a69a3adc3d0b3245c897fd7fbfe48%22	http://product.hstatic.net/1000313040/product/1__1__72ac901740aa4ae79581213a5dd3a8f9_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/1__1__72ac901740aa4ae79581213a5dd3a8f9_large.png	(from https://anhhoabakery.vn/)
08:49:23	90944/90944	---MCZ	200	added ('OK')	text/html	etag:W/%2259fa651a5df048e1a15065c7c7784891%22	https://anhhoabakery.vn/products/red-velvet-cake-vuong	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/red-velvet-cake-vuong.html	(from https://anhhoabakery.vn/)
08:49:34	224542/224542	---M--	200	added ('OK')	image/png	etag:%22b5621e9fe5809d28a8b4fcb422c4002b%22	http://product.hstatic.net/1000313040/product/7_491649042b62455294abb5468b891337_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/7_491649042b62455294abb5468b891337_large.png	(from https://anhhoabakery.vn/)
08:49:37	91273/91273	---MCZ	200	added ('OK')	text/html	etag:W/%2266dcc09cd54a44978c97c30384511d57%22	https://anhhoabakery.vn/products/fresh-fruit-cake	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/fresh-fruit-cake.html	(from https://anhhoabakery.vn/)
08:49:39	190727/190727	---M--	200	added ('OK')	image/png	etag:%22ef6fa24c0a2de7062bd27a5d58e599a1%22	http://product.hstatic.net/1000313040/product/product_website_19_e9c104479fa343f7829e7ddb39417921_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/product_website_19_e9c104479fa343f7829e7ddb39417921_large.png	(from https://anhhoabakery.vn/)
08:49:42	90684/90684	---MCZ	200	added ('OK')	text/html	etag:W/%22ff4673491d74416199c8c64f91692c3c%22	https://anhhoabakery.vn/products/tiramisu-xu	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/tiramisu-xu.html	(from https://anhhoabakery.vn/)
08:49:54	225340/225340	---M--	200	added ('OK')	image/png	etag:%227ee0e8de6aeb8ce9d39f2f9ec7f8ab6a%22	http://product.hstatic.net/1000313040/product/5_13bcdbfc09304024ba0e14acf5db18e1_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/5_13bcdbfc09304024ba0e14acf5db18e1_large.png	(from https://anhhoabakery.vn/)
08:49:57	91295/91295	---MCZ	200	added ('OK')	text/html	etag:W/%224c2ffa04a06b40768ad070eb4a30b37e%22	https://anhhoabakery.vn/products/black-forest	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/black-forest.html	(from https://anhhoabakery.vn/)
08:49:58	214077/214077	---M--	200	added ('OK')	image/png	etag:%229614fa8ef6239e5b430b7c0d95b47da3%22	http://product.hstatic.net/1000313040/product/49_aafe4555a0da481a9692682c006d3de1_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/49_aafe4555a0da481a9692682c006d3de1_large.png	(from https://anhhoabakery.vn/)
08:49:59	90701/90701	---MCZ	200	added ('OK')	text/html	etag:W/%2207e11fb85a4d428a88c3d1cf9d312d28%22	https://anhhoabakery.vn/products/red-velvet-cake-2	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/red-velvet-cake-2.html	(from https://anhhoabakery.vn/)
08:50:07	189184/189184	---M--	200	added ('OK')	image/png	etag:%22bb16f4a14fb142648b2b13e3bca63159%22	http://product.hstatic.net/1000313040/product/product_website_30_805c4673c8eb44e7a93d6bc1abf0bb67_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/product_website_30_805c4673c8eb44e7a93d6bc1abf0bb67_large.png	(from https://anhhoabakery.vn/)
08:50:11	90643/90643	---MCZ	200	added ('OK')	text/html	etag:W/%22d126c6e4c7644ad6b6283401785906cd%22	https://anhhoabakery.vn/products/dark-fresh-cream	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/dark-fresh-cream.html	(from https://anhhoabakery.vn/)
08:50:14	196572/196572	---M--	200	added ('OK')	image/png	etag:%2263f378a1c8edd81eac3af0a0276ec857%22	http://product.hstatic.net/1000313040/product/22_2106d23eac324a0f8223f62090918d18_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/22_2106d23eac324a0f8223f62090918d18_large.png	(from https://anhhoabakery.vn/)
08:50:17	91408/91408	---MCZ	200	added ('OK')	text/html	etag:W/%2204b08d493cdc429db12f9949f5779acd%22	https://anhhoabakery.vn/products/fresh-cream-cake-2	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/fresh-cream-cake-2.html	(from https://anhhoabakery.vn/)
08:50:21	23453/23453	---M--	200	added ('OK')	image/jpeg	etag:%22cb49b71510bf0e30c1da82c3b5723982%22	http://product.hstatic.net/1000313040/product/57411787_203788503934527_7267489194916708352_o_203788497267861_7318285a88964ec9b8a9257742ad6f5c_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/57411787_203788503934527_7267489194916708352_o_203788497267861_7318285a88964ec9b8a9257742ad6f5c_large.jpg	(from https://anhhoabakery.vn/)
08:50:24	90791/90791	---MCZ	200	added ('OK')	text/html	etag:W/%2296a491c6492b48d18ed3aad994ab69de%22	https://anhhoabakery.vn/products/bluberry-fresh-cream-cake	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/bluberry-fresh-cream-cake.html	(from https://anhhoabakery.vn/)
08:50:28	18267/18267	---M--	200	added ('OK')	image/jpeg	etag:%22c488e8b32ef7f4cf16239bb4c3e96c32%22	http://product.hstatic.net/1000313040/product/57486697_203788267267884_2467484395456430080_o_203788263934551_9b5446dbe0974f18b655ae4971a77c69_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/57486697_203788267267884_2467484395456430080_o_203788263934551_9b5446dbe0974f18b655ae4971a77c69_large.jpg	(from https://anhhoabakery.vn/)
08:50:31	91069/91069	---MCZ	200	added ('OK')	text/html	etag:W/%2270b69e49a71449a9a9ff5fffd0d586fe%22	https://anhhoabakery.vn/products/caramen-moist-chocolate-cake	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/caramen-moist-chocolate-cake.html	(from https://anhhoabakery.vn/)
08:50:34	221155/221155	---M--	200	added ('OK')	image/png	etag:%224a3b655f48051b1cd1f27b10bd4f0826%22	http://product.hstatic.net/1000313040/product/4__1__5321ee669060474c94d925a72ea8dc63_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/4__1__5321ee669060474c94d925a72ea8dc63_large.png	(from https://anhhoabakery.vn/)
08:50:34	212856/212856	---M--	200	added ('OK')	image/png	etag:%226f6474f9cfa926e403473e60bc281e77%22	http://product.hstatic.net/1000313040/product/43_68a0b10806dc4ad0885cb9d213ec18da_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/43_68a0b10806dc4ad0885cb9d213ec18da_large.png	(from https://anhhoabakery.vn/)
08:50:36	90758/90758	---MCZ	200	added ('OK')	text/html	etag:W/%222b26f3e2f0494189aee734d247af44f7%22	https://anhhoabakery.vn/products/red-velvet-cake-1	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/red-velvet-cake-1.html	(from https://anhhoabakery.vn/)
08:50:39	91770/91770	---MCZ	200	added ('OK')	text/html	etag:W/%22db608b4334d44ed58fba4a5b79aeeaf0%22	https://anhhoabakery.vn/products/fresh-fruit-cream-cake	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/fresh-fruit-cream-cake.html	(from https://anhhoabakery.vn/)
08:50:42	21527/21527	---M--	200	added ('OK')	image/jpeg	etag:%22cacb5f5ea38e13e234c15e6544ab866b%22	http://product.hstatic.net/1000313040/product/57624940_203788407267870_7312199469460619264_o_203788403934537_e356e8393a024eb993d6dc34f479661a_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/57624940_203788407267870_7312199469460619264_o_203788403934537_e356e8393a024eb993d6dc34f479661a_large.jpg	(from https://anhhoabakery.vn/)
08:50:45	208390/208390	---M--	200	added ('OK')	image/png	etag:%22df1dcabfc520b00c6da46959cc90efd3%22	http://product.hstatic.net/1000313040/product/8_0dae6e9bf20445d581dd28f91f84eb71_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/8_0dae6e9bf20445d581dd28f91f84eb71_large.png	(from https://anhhoabakery.vn/)
08:50:45	90892/90892	---MCZ	200	added ('OK')	text/html	etag:W/%223ac5e61603a74ab392659a4cfae75c8a%22	https://anhhoabakery.vn/products/khuc-hat-ru	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/khuc-hat-ru.html	(from https://anhhoabakery.vn/)
08:50:48	90368/90368	---MCZ	200	added ('OK')	text/html	etag:W/%22e83e16abb341463eabf8bc7534aa0a62%22	https://anhhoabakery.vn/products/chocolate-cake-2	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/chocolate-cake-2.html	(from https://anhhoabakery.vn/)
08:50:54	31967/31967	---M--	200	added ('OK')	image/jpeg	etag:%22797721b6b736248b3fc89e4ef4376624%22	http://product.hstatic.net/1000313040/product/25_ed8d6ef7bdd84105a3864ada1a077091_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/25_ed8d6ef7bdd84105a3864ada1a077091_large.jpg	(from https://anhhoabakery.vn/)
08:50:56	155727/155727	---M--	200	added ('OK')	image/png	etag:%224133563edc3f3ff9e056124d4c9cd6d1%22	http://product.hstatic.net/1000313040/product/product_website_3_68a8eeb56c7b4796ad3e9d2ce1e52a9f_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/product_website_3_68a8eeb56c7b4796ad3e9d2ce1e52a9f_large.png	(from https://anhhoabakery.vn/)
08:50:56	91176/91176	---MCZ	200	added ('OK')	text/html	etag:W/%2208306b1240f04aa292b1700c19020689%22	https://anhhoabakery.vn/products/banh-chao-he-2	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-chao-he-2.html	(from https://anhhoabakery.vn/)
08:50:59	89346/89346	---MCZ	200	added ('OK')	text/html	etag:W/%22396cfc84798b464587f2d82a26ff7e1b%22	https://anhhoabakery.vn/products/tiramisu-greentea-cake-love	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/tiramisu-greentea-cake-love.html	(from https://anhhoabakery.vn/)
08:51:03	41678/41678	---M--	200	added ('OK')	image/jpeg	etag:%22922559c89af03d78d0b2f62cae100ed1%22	http://product.hstatic.net/1000313040/product/3_3da067aee8c740319165993d99ceee43_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/3_3da067aee8c740319165993d99ceee43_large.jpg	(from https://anhhoabakery.vn/)
08:51:06	90111/90111	---MCZ	200	added ('OK')	text/html	etag:W/%2227bd8600ea5f431fabbc1680e14bd1a3%22	https://anhhoabakery.vn/products/spring-chiprain	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/spring-chiprain.html	(from https://anhhoabakery.vn/)
08:51:12	237571/237571	---M--	200	added ('OK')	image/png	etag:%221ab987a2832f90a9cb5d99de8efeb6ab%22	http://product.hstatic.net/1000313040/product/24_cbb245cfad94484580bd023b4a47e3f8_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/24_cbb245cfad94484580bd023b4a47e3f8_large.png	(from https://anhhoabakery.vn/)
08:51:16	89881/89881	---MCZ	200	added ('OK')	text/html	etag:W/%2297f91df5acd44f408cbba6a745814b69%22	https://anhhoabakery.vn/products/deli-heart-cake	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/deli-heart-cake.html	(from https://anhhoabakery.vn/)
08:51:18	209304/209304	---M--	200	added ('OK')	image/png	etag:%22a7ffcc2cd5308c80229d9a9aff2b8978%22	http://product.hstatic.net/1000313040/product/product_website_9_e027ea6dd40e4f11bd452d52039b58e2_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/product_website_9_e027ea6dd40e4f11bd452d52039b58e2_large.png	(from https://anhhoabakery.vn/)
08:51:21	26975/26975	---M--	200	added ('OK')	image/jpeg	etag:%2258bc6d1bb24269e9c048e4fae7108e03%22	http://product.hstatic.net/1000313040/product/qg8a6652_62cafbc7cf4c49b087674cd99474f2d2_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/qg8a6652_62cafbc7cf4c49b087674cd99474f2d2_large.jpg	(from https://anhhoabakery.vn/)
08:51:21	89861/89861	---MCZ	200	added ('OK')	text/html	etag:W/%22fe183d66a7044ea29f8e1347f6d5d6f4%22	https://anhhoabakery.vn/products/white-cake	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/white-cake.html	(from https://anhhoabakery.vn/)
08:51:23	91166/91166	---MCZ	200	added ('OK')	text/html	etag:W/%22b41705dd4eb94be5b026878e8e0e0338%22	https://anhhoabakery.vn/products/moist-vuong	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/moist-vuong.html	(from https://anhhoabakery.vn/)
08:51:36	230545/230545	---M--	200	added ('OK')	image/png	etag:%22bede6699206bcb315ceefd8a3830245d%22	http://product.hstatic.net/1000313040/product/2__1__5eb9e5788828456d8f78df94dc11febd_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/2__1__5eb9e5788828456d8f78df94dc11febd_large.png	(from https://anhhoabakery.vn/)
08:51:37	0/0	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2014%20Aug%202022%2001:51:36%20GMT	http://theme.hstatic.net/1000313040/1000406925/14/home_line_order.png?v=1857	C:/My%20Web%20Sites/https___anhhoabakery.vn_/theme.hstatic.net/1000313040/1000406925/14/home_line_order.87f03c.delayed	(from https://anhhoabakery.vn/)
08:51:38	884/884	---MC-	200	added ('OK')	text/javascript	date:Sun,%2014%20Aug%202022%2001:51:37%20GMT	https://www.google.com/recaptcha/api.js?render=6LdD18MUAAAAAHqKl3Avv8W-tREL6LangePxQLM-	C:/My%20Web%20Sites/https___anhhoabakery.vn_/www.google.com/recaptcha/api4d7a.js	(from https://anhhoabakery.vn/)
08:51:38	0/0	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2014%20Aug%202022%2001:51:38%20GMT	http://theme.hstatic.net/1000313040/1000406925/14/home_line_blog.png?v=1857	C:/My%20Web%20Sites/https___anhhoabakery.vn_/theme.hstatic.net/1000313040/1000406925/14/home_line_blog.89f03c.delayed	(from https://anhhoabakery.vn/)
08:51:40	77209/77209	---MCZ	200	added ('OK')	text/html	etag:W/%2276938a75810d4823bdae4778ba66a520%22	https://anhhoabakery.vn/blogs/news/bo-suu-tap-banh-trung-thu-2022	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/blogs/news/bo-suu-tap-banh-trung-thu-2022.html	(from https://anhhoabakery.vn/)
08:51:42	220941/220941	---M--	200	added ('OK')	image/png	etag:%223ca1f7991f8ff66fbd3ef1a46a54b393%22	http://product.hstatic.net/1000313040/product/52_890883bb26d3406984410cecd8c38aca_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/52_890883bb26d3406984410cecd8c38aca_large.png	(from https://anhhoabakery.vn/)
08:51:45	80277/80277	---MCZ	200	added ('OK')	text/html	etag:W/%22458f1b2db2ab4e81937dd07295066959%22	https://anhhoabakery.vn/blogs/news/khai-truong-co-so-thu-15-cua-anh-hoa-bakery-banh-ngot-phap-giua-long	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/blogs/news/khai-truong-co-so-thu-15-cua-anh-hoa-bakery-banh-ngot-phap-giua-long.html	(from https://anhhoabakery.vn/)
08:51:52	185481/185481	---M--	200	added ('OK')	image/png	etag:%227fe90fa7f960965ab335abc913c81239%22	http://product.hstatic.net/1000313040/product/6_c087ecc2b13e46fbb7396fd5e355a513_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/6_c087ecc2b13e46fbb7396fd5e355a513_large.png	(from https://anhhoabakery.vn/)
08:51:54	48884/48884	---M--	200	added ('OK')	image/jpeg	etag:%22ba45f620e3a01d5a83b9f80080ee7e7c%22	http://file.hstatic.net/1000313040/article/_mah9928_7a179470a05e4d1a83486bf104c35e23_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/file.hstatic.net/1000313040/article/_mah9928_7a179470a05e4d1a83486bf104c35e23_large.jpg	(from https://anhhoabakery.vn/)
08:51:54	78634/78634	---MCZ	200	added ('OK')	text/html	etag:W/%223666bb8016f1461ab9bf7fbfcba04f38%22	https://anhhoabakery.vn/blogs/news/khai-truong-co-so-thu-47-hoang-cau	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/blogs/news/khai-truong-co-so-thu-47-hoang-cau.html	(from https://anhhoabakery.vn/)
08:51:55	73650/73650	---MCZ	200	added ('OK')	text/html	etag:W/%22c6770edaf1d1493f80c3aa872f14405b%22	https://anhhoabakery.vn/blogs/news/thong-bao-lich-nghi-tet-nguyen-dan-2022	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/blogs/news/thong-bao-lich-nghi-tet-nguyen-dan-2022.html	(from https://anhhoabakery.vn/)
08:52:00	229081/229081	---M--	200	added ('OK')	image/png	etag:%227a57a12a0c95785cbd6fc9a5fb5c2f82%22	http://product.hstatic.net/1000313040/product/50_b6ab17d9681749cdb81f7a564b8922c8_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/50_b6ab17d9681749cdb81f7a564b8922c8_large.png	(from https://anhhoabakery.vn/)
08:52:03	75027/75027	---MCZ	200	added ('OK')	text/html	etag:W/%224fb6410cb8104bb3b4f67faf57d2590e%22	https://anhhoabakery.vn/blogs/news/tong-hop-nhung-chiec-banh-ban-nhat-dinh-phai-thu-khi-den-voi-anh-hoa-b	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/blogs/news/tong-hop-nhung-chiec-banh-ban-nhat-dinh-phai-thu-khi-den-voi-anh-hoa-b.html	(from https://anhhoabakery.vn/)
